entry_date,signal_date,n_positions,symbols,avg_score,lane_counts_json,exit_time,exit_reason,n_positions_filled,gross_ret5x_pct,net_ret5x_pct,charges_rs
2025-07-14,2025-07-11,15,"ABFRL,TEGA,SUZLON,CGCL,WELSPUNLIV,NBCC,OLAELEC,CONCORDBIO,DEVYANI,CHAMBLFERT,GPIL,SJVN,VBL,HFCL,SAMMAANCAP",25.572666469213875,"{""continuation"": 9, ""dryup_compression"": 1, ""pullback_reversal"": 4, ""recovery"": 1}",15:29,EOD,15,8.54213200000003,8.222096992684333,1600.17503657848
2025-07-15,2025-07-14,15,"ABFRL,SUZLON,TEGA,WELSPUNLIV,CGCL,NBCC,OLAELEC,CONCORDBIO,DEVYANI,CHAMBLFERT,GPIL,SJVN,VBL,HFCL,SAMMAANCAP",25.390168844983844,"{""continuation"": 8, ""dryup_compression"": 2, ""pullback_reversal"": 4, ""recovery"": 1}",15:29,EOD,15,2.165040000000037,1.8468966778317972,1590.7166108412002
2025-07-16,2025-07-15,15,"ABFRL,SUZLON,WELSPUNLIV,TEGA,CGCL,NBCC,OLAELEC,CONCORDBIO,DEVYANI,CHAMBLFERT,GPIL,SJVN,VBL,HFCL,SAMMAANCAP",25.107962234787802,"{""continuation"": 8, ""dryup_compression"": 3, ""fresh_breakout"": 1, ""pullback_reversal"": 2, ""recovery"": 1}",15:29,EOD,15,1.3820199999999256,1.0640681537050616,1589.75923147432
2025-07-17,2025-07-16,15,"ABFRL,SUZLON,WELSPUNLIV,TEGA,CGCL,NBCC,OLAELEC,CONCORDBIO,DEVYANI,CHAMBLFERT,GPIL,SJVN,VBL,HFCL,ELECON",24.947740435618268,"{""continuation"": 8, ""dryup_compression"": 2, ""fresh_breakout"": 1, ""pullback_reversal"": 3, ""recovery"": 1}",15:29,EOD,15,0.07897999999988824,-0.23877081691238375,1588.7540845613598
2025-07-18,2025-07-17,15,"ABFRL,SUZLON,WELSPUNLIV,TEGA,CGCL,NBCC,OLAELEC,CONCORDBIO,DEVYANI,CHAMBLFERT,GPIL,SJVN,HFCL,VBL,ELECON",25.02943199338584,"{""continuation"": 9, ""dryup_compression"": 2, ""pullback_reversal"": 4}",10:17,HARD_STOP,15,-3.3418240000001154,-3.658427622196155,1583.0181109802
2025-07-21,2025-07-18,15,"ABFRL,SUZLON,WELSPUNLIV,TEGA,NBCC,CGCL,OLAELEC,CONCORDBIO,DEVYANI,CHAMBLFERT,GPIL,SJVN,HFCL,VBL,ELECON",24.89591691995338,"{""continuation"": 11, ""pullback_reversal"": 4}",09:17,HARD_STOP,15,-2.713855999999959,-3.030634032480719,1583.8901624037999
2025-07-22,2025-07-21,15,"ABFRL,SUZLON,WELSPUNLIV,NBCC,TEGA,OLAELEC,CGCL,CONCORDBIO,DEVYANI,CHAMBLFERT,GPIL,SJVN,HFCL,ELECON,VBL",24.911218383488826,"{""continuation"": 8, ""dryup_compression"": 2, ""fresh_breakout"": 1, ""pullback_reversal"": 4}",10:04,HARD_STOP,15,-3.0883439999997613,-3.40493739929537,1582.9669964780394
2025-07-23,2025-07-22,15,"ABFRL,SUZLON,WELSPUNLIV,NBCC,OLAELEC,TEGA,CGCL,CONCORDBIO,DEVYANI,CHAMBLFERT,GPIL,SJVN,HFCL,ELECON,MOTHERSON",24.969551111216813,"{""continuation"": 10, ""dryup_compression"": 1, ""pullback_reversal"": 4}",15:29,EOD,15,1.7353439999999478,1.4172282888485719,1590.5785557568802
2025-07-24,2025-07-23,15,"ABFRL,SUZLON,WELSPUNLIV,NBCC,OLAELEC,TEGA,CGCL,CONCORDBIO,DEVYANI,CHAMBLFERT,GPIL,SJVN,HFCL,ELECON,MOTHERSON",25.237906496756462,"{""continuation"": 6, ""dryup_compression"": 1, ""pullback_reversal"": 7, ""recovery"": 1}",15:29,EOD,15,-0.5198419999999926,-0.8373693486378205,1587.6367431891397
2025-07-25,2025-07-24,15,"ABFRL,SUZLON,WELSPUNLIV,NBCC,OLAELEC,TEGA,CGCL,CONCORDBIO,DEVYANI,CHAMBLFERT,GPIL,SJVN,HFCL,ELECON,IEX",24.954139364267924,"{""continuation"": 9, ""fresh_breakout"": 1, ""pullback_reversal"": 5}",09:49,HARD_STOP,15,-3.0522319999999366,-3.369041973481561,1584.04986740812
2025-07-28,2025-07-25,15,"ABFRL,SUZLON,WELSPUNLIV,NBCC,OLAELEC,TEGA,CGCL,CONCORDBIO,DEVYANI,CHAMBLFERT,GPIL,SJVN,HFCL,ELECON,IEX",25.688438020494086,"{""continuation"": 6, ""dryup_compression"": 2, ""pullback_reversal"": 6, ""recovery"": 1}",09:17,HARD_STOP,15,-3.3732020000001417,-3.689926527312698,1583.6226365627801
2025-07-29,2025-07-28,15,"ABFRL,SUZLON,WELSPUNLIV,NBCC,OLAELEC,TEGA,CGCL,CONCORDBIO,DEVYANI,CHAMBLFERT,GPIL,SJVN,HFCL,ELECON,IEX",25.654311337663167,"{""continuation"": 4, ""dryup_compression"": 3, ""pullback_reversal"": 6, ""recovery"": 2}",15:29,EOD,15,6.412497999999951,6.093054890755436,1597.21554622258
2025-07-30,2025-07-29,15,"ABFRL,SUZLON,WELSPUNLIV,NBCC,OLAELEC,TEGA,CGCL,CONCORDBIO,DEVYANI,CHAMBLFERT,GPIL,SJVN,HFCL,ELECON,IEX",25.556956325864288,"{""continuation"": 6, ""pullback_reversal"": 7, ""recovery"": 2}",15:29,EOD,15,-1.816806000000052,-2.1338880602616404,1585.41030130794
2025-07-31,2025-07-30,15,"ABFRL,SUZLON,WELSPUNLIV,NBCC,OLAELEC,TEGA,CONCORDBIO,CGCL,DEVYANI,CHAMBLFERT,GPIL,SJVN,HFCL,ELECON,IEX",25.549622172962337,"{""continuation"": 4, ""dryup_compression"": 2, ""pullback_reversal"": 5, ""recovery"": 4}",15:29,EOD,15,-0.24413800000008196,-0.561699107550582,1587.8055377525002
2025-08-01,2025-07-31,15,"ABFRL,SUZLON,WELSPUNLIV,NBCC,OLAELEC,CONCORDBIO,TEGA,DEVYANI,CGCL,CHAMBLFERT,GPIL,SJVN,HFCL,ELECON,IEX",25.788938761020642,"{""continuation"": 3, ""dryup_compression"": 4, ""pullback_reversal"": 5, ""recovery"": 3}",14:18,HARD_STOP,15,-3.0310980000000445,-3.347771586155193,1583.3679307757402
2025-08-04,2025-08-01,15,"ABFRL,WELSPUNLIV,SUZLON,NBCC,OLAELEC,CONCORDBIO,TEGA,DEVYANI,CGCL,CHAMBLFERT,GPIL,SJVN,HFCL,ELECON,IEX",25.595469394508488,"{""continuation"": 6, ""dryup_compression"": 3, ""pullback_reversal"": 5, ""recovery"": 1}",15:29,EOD,15,8.986440000000037,8.666274133534815,1600.82933232612
2025-08-05,2025-08-04,15,"ABFRL,WELSPUNLIV,SUZLON,NBCC,OLAELEC,CONCORDBIO,DEVYANI,TEGA,CGCL,CHAMBLFERT,GPIL,SJVN,HFCL,ELECON,IEX",25.06057762925743,"{""continuation"": 8, ""dryup_compression"": 2, ""pullback_reversal"": 3, ""recovery"": 2}",15:29,EOD,15,-1.1361740000001155,-1.4534583764249036,1586.4218821239403
2025-08-06,2025-08-05,15,"ABFRL,WELSPUNLIV,SUZLON,NBCC,OLAELEC,CONCORDBIO,DEVYANI,TEGA,CGCL,CHAMBLFERT,GPIL,SJVN,HFCL,ELECON,IEX",25.167832555911673,"{""continuation"": 8, ""dryup_compression"": 2, ""pullback_reversal"": 4, ""recovery"": 1}",09:33,HARD_STOP,15,-3.260393999999948,-3.577138405355288,1583.7220267767002
